,edit_count,sentiment,neg_sentiment
2018-07-19,3.933333333333333,-0.38677797528838165,0.6209188034188035
2018-07-20,4.166666666666667,-0.3636495999825326,0.6079776269482153
2018-07-21,5.2,-0.3734623047648259,0.6135331825037708
2018-07-22,6.933333333333334,-0.3621062599101284,0.6085523395918934
2018-07-23,7.5,-0.34178860135991884,0.5985523395918934
2018-07-24,7.8,-0.3669055832018186,0.6281819692215229
2018-07-25,7.866666666666666,-0.4001900943706164,0.6615153025548562
2018-07-26,8.0,-0.38916808928943963,0.6548486358881896
2018-07-27,8.066666666666666,-0.3893600748568504,0.6715153025548564
2018-07-28,8.066666666666666,-0.3893600748568504,0.6715153025548564
2018-07-29,8.1,-0.4130844698935478,0.7048486358881897
2018-07-30,8.166666666666666,-0.4180754841702386,0.7068688379083917
2018-07-31,7.9,-0.3955062261558775,0.677702171241725
2018-08-01,7.866666666666666,-0.3695232453615007,0.6643688379083917
2018-08-02,7.5,-0.341289036903501,0.6504799490195029
2018-08-03,7.866666666666666,-0.3940939785047244,0.6782577267972806
2018-08-04,7.766666666666667,-0.4077667833371829,0.6849243934639472
2018-08-05,7.866666666666666,-0.377506253223009,0.6682577267972806
2018-08-06,8.1,-0.3850229664978588,0.6732577267972807
2018-08-07,8.1,-0.41723197841020465,0.6899243934639473
2018-08-08,8.066666666666666,-0.38395836098365027,0.656591060130614
2018-08-09,7.9,-0.3785472582118913,0.636591060130614
2018-08-10,7.833333333333333,-0.3457797527648215,0.6032577267972806
2018-08-11,7.733333333333333,-0.31273854908054444,0.5699243934639473
2018-08-12,7.766666666666667,-0.3245383931865829,0.5699243934639473
2018-08-13,7.633333333333334,-0.33602763748869674,0.5754799490195028
2018-08-14,7.566666666666666,-0.3358399871657826,0.5588132823528362
2018-08-15,7.7,-0.3584551460548113,0.5699243934639473
2018-08-16,7.5,-0.38349765290855076,0.5832577267972805
2018-08-17,7.1,-0.3991050262867664,0.5909500344895882
2018-08-18,7.066666666666666,-0.4064088830967004,0.5909500344895882
2018-08-19,6.5,-0.4092891655922365,0.5772245442935098
2018-08-20,5.433333333333334,-0.43172416706426653,0.5883356554046208
2018-08-21,3.8,-0.45730923471326373,0.6007239057239057
2018-08-22,3.2666666666666666,-0.46165587025359023,0.6023905723905724
2018-08-23,3.0,-0.46986174722211527,0.6060942760942761
2018-08-24,3.0,-0.4368577404786842,0.5894276094276094
2018-08-25,3.2,-0.4362812712306928,0.59003367003367
2018-08-26,3.2,-0.4688843721663109,0.6067003367003367
2018-08-27,3.6,-0.49097693077542565,0.6344781144781144
2018-08-28,3.566666666666667,-0.46725253573872827,0.6011447811447811
2018-08-29,3.2333333333333334,-0.48484217599485857,0.6102356902356902
2018-08-30,3.2333333333333334,-0.48484217599485857,0.6102356902356902
2018-08-31,3.066666666666667,-0.4779685933933113,0.5902356902356903
2018-09-01,3.033333333333333,-0.5111254830703591,0.5902356902356903
2018-09-02,2.6666666666666665,-0.522747450359542,0.5957912457912458
2018-09-03,2.6,-0.48947311767725027,0.5624579124579124
2018-09-04,2.5,-0.4599379621822424,0.5457912457912458
2018-09-05,2.6666666666666665,-0.44674411312197193,0.5384383046147753
2018-09-06,2.966666666666667,-0.43654836547194104,0.5323776985541692
2018-09-07,3.1666666666666665,-0.4585669149804597,0.560155476331947
2018-09-08,3.2333333333333334,-0.45885150331740426,0.5768221429986137
2018-09-09,3.2333333333333334,-0.45885150331740426,0.5768221429986137
2018-09-10,3.2333333333333334,-0.45885150331740426,0.5768221429986137
2018-09-11,3.2,-0.39370786645496736,0.5434888096652803
2018-09-12,3.3,-0.36476257978364673,0.530155476331947
2018-09-13,3.466666666666667,-0.3714153180369223,0.550155476331947
2018-09-14,3.3,-0.38182536428323904,0.5557110318875026
2018-09-15,3.1666666666666665,-0.3485988613481474,0.5223776985541692
2018-09-16,3.1666666666666665,-0.3485389388119332,0.5223776985541692
2018-09-17,3.1333333333333333,-0.31527116065374533,0.48904436522083583
2018-09-18,3.2,-0.32025634810479003,0.5057110318875025
2018-09-19,3.3,-0.2710538363968483,0.4807110318875025
2018-09-20,3.033333333333333,-0.27029507125567903,0.4844147355912062
2018-09-21,3.033333333333333,-0.26896647875658186,0.4844147355912062
2018-09-22,3.033333333333333,-0.2689632779871574,0.4844147355912062
2018-09-23,2.966666666666667,-0.2686827735617907,0.4677480689245395
2018-09-24,2.6,-0.24738550007042256,0.44047534165181224
2018-09-25,2.533333333333333,-0.2145904135673937,0.4071420083184789
2018-09-26,2.1333333333333333,-0.19249785495827892,0.3793642305407012
2018-09-27,2.1333333333333333,-0.19249785495827892,0.3793642305407012
2018-09-28,2.1,-0.15923427098026177,0.34603089720736785
2018-09-29,2.1,-0.15923427098026177,0.34603089720736785
2018-09-30,2.566666666666667,-0.19161156596344442,0.3793642305407012
2018-10-01,3.3,-0.2181356622392653,0.4096672608437315
2018-10-02,3.3666666666666667,-0.21791351109227058,0.4096672608437315
2018-10-03,3.433333333333333,-0.2507810619421852,0.44300059417706483
2018-10-04,3.433333333333333,-0.25764369437575857,0.44300059417706483
2018-10-05,2.8666666666666667,-0.25514237949729485,0.42535353535353543
2018-10-06,2.5,-0.23284704916791998,0.39808080808080815
2018-10-07,2.3,-0.2108284996594013,0.37030303030303036
2018-10-08,2.2333333333333334,-0.21054391132245673,0.3536363636363637
2018-10-09,2.3,-0.23916739390741004,0.386969696969697
2018-10-10,2.3333333333333335,-0.21231580939342792,0.386969696969697
2018-10-11,2.3,-0.24435228274713172,0.386969696969697
2018-10-12,2.2333333333333334,-0.27228307717161265,0.4003030303030304
2018-10-13,2.1333333333333333,-0.27302824192361913,0.3969696969696971
2018-10-14,2.1,-0.23998357984539748,0.3636363636363637
2018-10-15,2.1333333333333333,-0.2733046107800492,0.3969696969696971
2018-10-16,2.1,-0.2400662455272365,0.3636363636363637
2018-10-17,2.1333333333333333,-0.27337202363329016,0.3969696969696971
2018-10-18,2.066666666666667,-0.26838683618224546,0.3803030303030304
2018-10-19,1.9333333333333333,-0.2845596545250901,0.37196969696969706
2018-10-20,1.9,-0.25969144436833147,0.33863636363636374
2018-10-21,1.7666666666666666,-0.24367412113266074,0.3136363636363637
2018-10-22,1.7333333333333334,-0.21035446309166037,0.2803030303030304
2018-10-23,1.7333333333333334,-0.21035446309166037,0.2803030303030304
2018-10-24,1.8333333333333333,-0.22398550294952474,0.3025252525252526
2018-10-25,1.8666666666666667,-0.1911920684885669,0.3025252525252526
2018-10-26,1.8666666666666667,-0.1911920684885669,0.3025252525252526
2018-10-27,1.8666666666666667,-0.1911920684885669,0.3025252525252526
2018-10-28,1.8666666666666667,-0.1911920684885669,0.3025252525252526
2018-10-29,1.8666666666666667,-0.1911920684885669,0.3025252525252526
2018-10-30,1.4,-0.15881477350538425,0.26919191919191926
2018-10-31,0.6666666666666666,-0.1322906772295634,0.23888888888888896
2018-11-01,0.6333333333333333,-0.13225333955552843,0.23888888888888893
2018-11-02,0.5666666666666667,-0.09938578870561386,0.2055555555555556
2018-11-03,0.5333333333333333,-0.12168387439515854,0.2055555555555556
2018-11-04,0.6333333333333333,-0.09397175047132703,0.2055555555555556
2018-11-05,0.6666666666666666,-0.12712081008487275,0.23888888888888893
2018-11-06,0.7666666666666667,-0.13577106131447683,0.2611111111111112
2018-11-07,0.7666666666666667,-0.13577106131447683,0.2611111111111112
2018-11-08,0.7,-0.10714757872952353,0.22777777777777786
2018-11-09,0.7333333333333333,-0.10460137956672243,0.22777777777777786
2018-11-10,0.7666666666666667,-0.13672777447435588,0.2611111111111112
2018-11-11,0.6666666666666666,-0.1046903587049908,0.22777777777777786
2018-11-12,0.6,-0.09729245569970872,0.2111111111111112
2018-11-13,0.6,-0.09729245569970872,0.2111111111111112
2018-11-14,0.5666666666666667,-0.06397142476505703,0.17777777777777787
2018-11-15,0.5666666666666667,-0.06397142476505703,0.17777777777777787
2018-11-16,0.5333333333333333,-0.030665646659003357,0.14444444444444451
2018-11-17,0.5333333333333333,-0.030665646659003357,0.14444444444444451
2018-11-18,0.5333333333333333,-0.030665646659003357,0.14444444444444451
2018-11-19,0.5666666666666667,-0.06396322316593593,0.17777777777777787
2018-11-20,0.5666666666666667,-0.06396322316593593,0.17777777777777787
2018-11-21,0.7,-0.09723941849337683,0.2111111111111112
2018-11-22,0.7,-0.09723941849337683,0.2111111111111112
2018-11-23,0.6666666666666666,-0.11687886979844835,0.2222222222222223
2018-11-24,0.6333333333333333,-0.1496723042594062,0.2222222222222223
2018-11-25,0.8666666666666667,-0.1751094081099071,0.25079365079365085
2018-11-26,0.9,-0.20720676562142748,0.2841269841269842
2018-11-27,0.9333333333333333,-0.2312618571614462,0.3174603174603175
2018-11-28,0.9333333333333333,-0.2312618571614462,0.3174603174603175
2018-11-29,0.9333333333333333,-0.2312618571614462,0.3174603174603175
2018-11-30,0.9333333333333333,-0.2312618571614462,0.3174603174603175
2018-12-01,0.9,-0.23156189700913807,0.3174603174603175
2018-12-02,0.9,-0.23156189700913807,0.3174603174603175
2018-12-03,0.9,-0.23156189700913807,0.3174603174603175
2018-12-04,0.8,-0.2592740209329696,0.3174603174603175
2018-12-05,0.7666666666666667,-0.22612496131942386,0.2841269841269842
2018-12-06,0.6666666666666666,-0.21747471008981975,0.261904761904762
2018-12-07,0.6666666666666666,-0.21747471008981975,0.261904761904762
2018-12-08,0.6666666666666666,-0.21747471008981975,0.261904761904762
2018-12-09,0.6333333333333333,-0.27944291943595523,0.29523809523809524
2018-12-10,0.6,-0.24731652452832176,0.261904761904762
2018-12-11,0.6,-0.24731652452832176,0.261904761904762
2018-12-12,0.7666666666666667,-0.2793639230160486,0.29523809523809524
2018-12-13,0.7666666666666667,-0.2793639230160486,0.29523809523809524
2018-12-14,0.8666666666666667,-0.3124826822772859,0.32857142857142857
2018-12-15,0.8666666666666667,-0.3124826822772859,0.32857142857142857
2018-12-16,0.8666666666666667,-0.3124826822772859,0.32857142857142857
2018-12-17,0.9333333333333333,-0.3457302177046973,0.3619047619047619
2018-12-18,1.0,-0.33952710371168837,0.3785714285714286
2018-12-19,0.9666666666666667,-0.30622952720475577,0.34523809523809523
2018-12-20,0.9666666666666667,-0.30622952720475577,0.34523809523809523
2018-12-21,0.8333333333333334,-0.2729533318773149,0.3119047619047619
2018-12-22,0.8333333333333334,-0.2729533318773149,0.3119047619047619
2018-12-23,0.7666666666666667,-0.23968284071437898,0.2785714285714286
2018-12-24,0.8,-0.2724382315173982,0.3119047619047619
2018-12-25,0.6333333333333333,-0.24524540728992886,0.3
2018-12-26,0.6,-0.21314804977840845,0.26666666666666666
2018-12-27,0.5666666666666667,-0.18909295823838973,0.2333333333333334
2018-12-28,0.5666666666666667,-0.18909295823838973,0.2333333333333334
2018-12-29,0.5666666666666667,-0.18909295823838973,0.2333333333333334
2018-12-30,0.6,-0.1564055902428097,0.2333333333333334
2018-12-31,0.5666666666666667,-0.12309330728318955,0.20000000000000007
2019-01-01,0.7666666666666667,-0.13314951287375557,0.2222222222222223
2019-01-02,0.9333333333333333,-0.13991058296627468,0.24222222222222228
2019-01-03,1.1,-0.172135841316647,0.27555555555555566
2019-01-04,1.1666666666666667,-0.20510374652014837,0.308888888888889
2019-01-05,1.1666666666666667,-0.20510374652014837,0.308888888888889
2019-01-06,1.1666666666666667,-0.20510374652014837,0.308888888888889
2019-01-07,1.2,-0.23839232471254138,0.3422222222222223
2019-01-08,1.1666666666666667,-0.20582189904318915,0.308888888888889
2019-01-09,1.1666666666666667,-0.20582189904318915,0.308888888888889
2019-01-10,1.1666666666666667,-0.20582189904318915,0.308888888888889
2019-01-11,1.0,-0.1737745005554623,0.27555555555555566
2019-01-12,1.0,-0.1737745005554623,0.27555555555555566
2019-01-13,0.9,-0.14065574129422503,0.24222222222222228
2019-01-14,0.9333333333333333,-0.17376028021176654,0.27555555555555566
2019-01-15,1.0,-0.17885227918624877,0.2922222222222223
2019-01-16,0.9333333333333333,-0.14560474375883736,0.25888888888888895
2019-01-17,0.8666666666666667,-0.1518078577518463,0.24222222222222228
2019-01-18,1.0,-0.18506091505289077,0.27555555555555566
2019-01-19,1.0333333333333334,-0.21817121575276055,0.308888888888889
2019-01-20,1.1,-0.2514195618033409,0.3422222222222223
2019-01-21,1.1,-0.2514195618033409,0.3422222222222223
2019-01-22,1.1,-0.2514195618033409,0.3422222222222223
2019-01-23,1.0666666666666667,-0.2186641710003217,0.308888888888889
2019-01-24,1.0,-0.22041989137729007,0.2922222222222223
2019-01-25,1.0,-0.22041989137729007,0.2922222222222223
2019-01-26,1.0,-0.22041989137729007,0.2922222222222223
2019-01-27,1.0666666666666667,-0.22228795756896336,0.308888888888889
2019-01-28,1.0666666666666667,-0.22228795756896336,0.308888888888889
2019-01-29,1.1666666666666667,-0.2714842967192332,0.33388888888888896
2019-01-30,1.2333333333333334,-0.3040415358543396,0.3672222222222223
2019-01-31,1.0333333333333334,-0.2939853302637736,0.34500000000000003
2019-02-01,0.8666666666666667,-0.28722426017125446,0.325
2019-02-02,0.7,-0.25499900182088214,0.2916666666666667
2019-02-03,0.6333333333333333,-0.22203109661738077,0.2583333333333334
2019-02-04,0.6333333333333333,-0.22203109661738077,0.2583333333333334
2019-02-05,0.8333333333333334,-0.25441343784332277,0.29166666666666674
2019-02-06,0.8,-0.22112485965092976,0.2583333333333334
2019-02-07,0.8,-0.22112485965092976,0.2583333333333334
2019-02-08,0.8,-0.22112485965092976,0.2583333333333334
2019-02-09,0.8,-0.22112485965092976,0.2583333333333334
2019-02-10,0.8,-0.22112485965092976,0.2583333333333334
2019-02-11,0.8,-0.22112485965092976,0.2583333333333334
2019-02-12,0.8,-0.22112485965092976,0.2583333333333334
2019-02-13,0.7666666666666667,-0.18802032073338826,0.22500000000000006
2019-02-14,0.7,-0.18292832175890605,0.2083333333333334
2019-02-15,0.9333333333333333,-0.17815984459150405,0.2226190476190477
2019-02-16,0.9333333333333333,-0.17815984459150405,0.2226190476190477
2019-02-17,0.8,-0.14490678729045958,0.18928571428571436
2019-02-18,0.7666666666666667,-0.1117964865905898,0.155952380952381
2019-02-19,0.7333333333333333,-0.11186722637641996,0.155952380952381
2019-02-20,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-21,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-22,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-23,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-24,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-25,0.7666666666666667,-0.1451173933488982,0.18928571428571436
2019-02-26,0.7,-0.1432493271572249,0.1726190476190477
2019-02-27,0.7333333333333333,-0.17637946229605447,0.20595238095238103
2019-02-28,0.6,-0.15987049114136467,0.18095238095238103
2019-03-01,0.5333333333333333,-0.12731325200625826,0.14761904761904768
2019-03-02,0.5333333333333333,-0.12731325200625826,0.14761904761904768
2019-03-03,0.5333333333333333,-0.12731325200625826,0.14761904761904768
2019-03-04,0.5666666666666667,-0.09417746237346103,0.14761904761904768
2019-03-05,0.5666666666666667,-0.09417746237346103,0.14761904761904768
2019-03-06,0.5666666666666667,-0.09417746237346103,0.14761904761904768
2019-03-07,0.36666666666666664,-0.06179512114751906,0.11428571428571435
2019-03-08,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-09,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-10,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-11,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-12,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-13,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-14,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-15,0.36666666666666664,-0.061795121147519054,0.11428571428571435
2019-03-16,0.4,-0.09511745941071283,0.14761904761904768
2019-03-17,0.2,-0.13298210104306538,0.1666666666666667
2019-03-18,0.23333333333333334,-0.16627182165781657,0.20000000000000007
2019-03-19,0.23333333333333334,-0.16627182165781657,0.20000000000000007
2019-03-20,0.23333333333333334,-0.16627182165781657,0.20000000000000007
2019-03-21,0.2,-0.13295273582140604,0.1666666666666667
2019-03-22,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-23,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-24,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-25,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-26,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-27,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-28,0.16666666666666666,-0.09970256884892782,0.1333333333333334
2019-03-29,0.13333333333333333,-0.06657243371009826,0.10000000000000006
2019-03-30,0.13333333333333333,-0.06657243371009826,0.10000000000000006
2019-03-31,0.13333333333333333,-0.06657243371009826,0.10000000000000006
2019-04-01,0.13333333333333333,-0.06657243371009826,0.10000000000000006
2019-04-02,0.13333333333333333,-0.06657243371009826,0.10000000000000006
2019-04-03,0.1,-0.0997082233428955,0.10000000000000006
2019-04-04,0.1,-0.0997082233428955,0.10000000000000006
2019-04-05,0.1,-0.0997082233428955,0.10000000000000006
2019-04-06,0.1,-0.0997082233428955,0.10000000000000006
2019-04-07,0.16666666666666666,-0.06786419252554575,0.10000000000000006
2019-04-08,0.2,-0.10118367969989776,0.1333333333333334
2019-04-09,0.2,-0.10118367969989776,0.1333333333333334
2019-04-10,0.23333333333333334,-0.13210859795411428,0.1666666666666667
2019-04-11,0.3,-0.16372537513573965,0.20000000000000007
2019-04-12,0.3333333333333333,-0.19704923331737517,0.2333333333333334
2019-04-13,0.3333333333333333,-0.19704923331737517,0.2333333333333334
2019-04-14,0.3333333333333333,-0.19704923331737517,0.2333333333333334
2019-04-15,0.3,-0.16372689505418142,0.20000000000000007
